,mse,mse_lab,mse_magnitude,mse_phase,med_magnitude,med_phase,hvs1,hvs2,hvs3,ssim,ncc,if_value,histogram,class
134,31.0,1.2309163411458333,31.522583,2.7647796880573723,254.0,0.03547426365104149,0.015069499431684416,0.0397652172983,126.25754785475387,0.9908486254322677,0.00046881560753511144,16.256715816622386,12.439223704073811,Original
135,0.0,0.0189208984375,0.018920898,0.12617768917692776,0.0,0.0,0.0009835117704229625,0.06996156954920356,120.81048743553411,0.9999613214199101,0.0005064808638736747,0.5094411099287051,11.816438913978345,Original
136,66.0,2.1752217610677085,66.237724,2.411894565315408,254.0,4.598694340586184e-17,0.04301996574250824,0.008175044985133707,119.49015387242137,0.9853543181105898,0.0001583625438687392,33.61153803958915,9.896524617994146,Original
137,180.0,2.337249755859375,180.69664,3.466808925815473,254.0,7.320935579641708e-15,0.07044205292422275,0.20100096601492376,68.61190648297078,0.9548824075992246,0.00022618197750759808,90.8257535817293,6.978595510227024,Original
138,132.0,85.4098612467448,132.35518,0.3963413966570277,12.0,0.0,0.0045816747582863885,0.03266437730682508,117.39133763531453,0.9944620428794335,0.0002566575608093309,66.67481789481211,9.915731181506999,Original
139,38.0,4.953917050691245,38.89145,2.2509858708886425,254.0,0.06036516126399471,0.03730307932511129,0.07867508077602689,115.82979666777105,0.9876860404480312,0.000357688867218475,19.939567546593704,11.987401072707144,Original
140,64.0,2.30517578125,64.48226,2.6087959772886578,254.0,0.019424360673373053,0.013620801321414308,0.02398163519288691,130.40904397403492,0.985149425278752,0.00047945530214142077,32.73370426993104,11.809139034347027,Original
141,4.0,4.766103108723958,4.7661033,0.19895899510229756,254.0,0.057502835947501066,0.006616364885270499,0.004535016599735578,131.7755983838848,0.9994131569417739,0.0005517009422985795,2.882758132832866,9.555148254461528,Original
142,25.0,2.9832661946614585,25.889517,1.9000145775246509,254.0,0.05159280457754943,0.03200687329754203,0.027878350540995776,105.81204873876634,0.9892618563951036,0.00036344897914765905,13.43938902552828,11.206725216550694,Original
143,1.0,1.118927001953125,1.118927,0.1049909467146849,255.0,4.440892098500625e-16,0.004968541274714383,0.13257352664685218,112.04788890165442,0.9998456119589303,0.0006641157601652336,1.0593863069560276,8.465381053414603,Original
144,62.0,3.8804219563802085,62.343964,2.211230094039672,254.0,0.05388747753833181,0.04698541217903171,0.14800305273655667,127.32306482651654,0.9833420175422188,0.000794239828042719,31.663652820294548,10.098936857611989,Original
145,196.0,2.9281514485677085,196.5323,3.8672386518526203,253.0,8.606380035853927e-19,0.1477423571516118,0.04914042148499583,78.72716782513787,0.9523039948198225,0.00014855747596383386,98.7423110550271,5.832362004992319,Original
146,0.0,0.00408935546875,0.66554767,0.4634000186422977,0.0,0.0,0.00018971389295442437,0.010468707371456382,116.10851803449243,0.9997937040277879,0.00024819569582352834,0.8326706964149356,12.925326833734289,Original
147,56.0,32.868509928385414,56.355488,0.4823488216918776,4.0,0.0,0.011541524841344566,0.1154062758747882,83.4999014661203,0.9888099503628066,0.0011606239418497212,28.672149522707446,5.805338936595945,Original
148,78.0,1.9131062825520833,78.11102,3.207277551548916,255.0,1.2434497875802586e-14,0.013073138164441986,0.04863365581564209,96.0451917860243,0.9766698738066948,0.00022156062832341667,39.543846411512725,11.441619416887988,Original
149,9.0,9.563252766927084,9.563252,0.1763302880371078,4.0,0.0,0.005963844316250501,0.007058509946191911,150.6264764125051,0.9995025478119702,0.0002017056002519142,5.281377657369527,7.134648875813582,Original
150,8.0,1.397796630859375,8.616547,1.477111686146442,254.0,0.0,0.008774031180246883,0.030298909486851135,101.84702244178924,0.997157083221564,0.0003337722068174606,4.80685185704047,11.439582018967485,Original
151,2142.0,2.6382039388020835,2142.0652,5.510221435987076,254.0,0.008806505751065704,0.2944438212088144,0.3414747681908894,108.66579885046467,0.7703079438475453,0.00020175509019258465,1071.4177976079914,10.120396646103472,Original
152,24.0,0.8967997233072916,24.5218,3.185951271874035,254.0,0.012715213976574834,0.0399283413604179,0.04050014711852797,87.9382604262408,0.9874119001284347,0.00038201470518665155,12.754605811717864,8.778129414014984,Original
153,14.0,13.910054524739584,14.566304,1.0341817706727052,253.0,0.0,0.019141877628712677,0.06563218462039493,149.3974133859273,0.997623288768805,0.0008060480833273897,7.781963906754195,6.418780892738141,Original
154,1352.0,2.78704833984375,1352.5839,5.226996497727383,254.0,5.820500400676478e-16,0.29634864531433147,0.20769956766470857,84.85105163973141,0.8076970474262813,0.00018046520879703545,676.695810193635,9.527048158393882,Original
155,26.0,3.8802388509114585,26.239614,1.6428150488253628,254.0,0.03547426365104327,0.034752117140061704,0.3173833611383743,118.76506906147877,0.9869480032932659,0.0006378129020909167,13.61328092710236,11.030320630583446,Original
156,186.0,3.7166239420572915,186.73747,3.149269162687613,254.0,0.04948496371248924,0.040569219032613645,0.04041911685830425,100.77929671543097,0.9516618107590934,0.000258611675565594,93.84455954307487,13.436448258900782,Original
157,4.0,1.4987691243489583,4.790436,1.2655406452222893,254.0,0.028564363497882786,0.008855072572723522,0.16111565443728681,112.21604921428207,0.9977669659746677,0.00040207015532962105,2.8941013784951464,12.702472412536736,Original
158,84.0,1.4283854166666667,84.73568,3.504514209978895,253.0,0.0,0.048089068028982794,0.0721478563567584,85.4706956252553,0.9839586608613198,0.00027143471514737104,42.859817872097324,8.257920992211439,Original
159,7.0,0.042633056640625,7.3186746,1.0451472107641677,0.0,0.0,0.004813274209013521,0.12057438396083132,96.32541352315666,0.997101803343147,0.0004293983424967534,4.157888263325219,11.043073573266156,Original
160,5.0,2.6623738606770835,5.2665405,0.8324749303058981,255.0,0.05345200266377871,0.010415714531709244,0.03362576570451915,109.0735746495864,0.9980739495717756,0.0003358297823412987,3.132307238457763,12.520363727235235,Original
161,84.0,0.8102620442708334,84.03943,4.1731901156409235,253.0,7.498639901646748e-17,0.10511766697575058,0.17799798282536108,73.31110313265931,0.9697989130359541,0.00045100665508711546,42.50461381198673,8.017761216455256,Original
162,124.0,105.4136962890625,124.02307,0.39635956269779626,245.75,0.03572300844841046,0.012755015856927893,0.014405366956016689,118.12120002297793,0.9435154044482146,0.00029877207214806464,62.48329334675536,10.98671226366423,Original
163,21.0,0.009267171223958334,21.832184,1.5096671486322022,0.0,0.0,0.006359850980518634,0.0056632676733349395,80.06838131574246,0.9930968804672168,0.0001172222816001024,11.412640359178921,4.057297304039821,Original
164,10.0,1.4849344889322917,10.00056,1.6749917954513223,254.0,0.0,0.025834095264440776,0.03065676966438225,80.88533297270732,0.9951760146583304,0.0007479083363571803,5.497867751795311,7.383429669709585,Original
165,102.0,2.0646144136729685,102.57867,4.2304795623580755,235.5,1.3007071811330758e-16,0.039746871815563696,0.009453395299168095,151.7414615582168,0.9764213497245537,0.00015360925460609163,51.7775470045589,10.84069626539349,Original
166,36.0,3.547027587890625,36.890778,1.8030618638184146,254.0,0.0110329260931901,0.0396011159531561,0.03883202218522624,101.66332225924224,0.9845672088921781,0.00020192794692035947,18.937672398391403,11.147506400433485,Original
167,164.0,83.9611104329427,164.15382,0.5423172466723565,11.0,0.0,0.010890988937296689,0.08270279081746709,116.09616802938625,0.9896061123579879,0.00039524390415824695,82.57171243931701,10.644609981158283,Original
168,24.0,0.327301025390625,24.046051,3.6482750304384925,0.0,0.0,0.011448735858911463,0.038944902469486224,100.40003366906659,0.9953284430422716,0.00020354720631960866,12.520689734216448,10.16685039208096,Original
169,23.0,1.42852783203125,23.558737,2.23808959750076,254.0,0.0,0.018601633650097007,0.14067491053681325,118.49791650709763,0.9936023959036785,0.0004459099140351059,12.27616928063413,11.301510017066903,Original
170,555.0,2.53411865234375,555.1435,4.872780397207093,254.0,0.004086484027707813,0.3192850717958878,0.0841585929741505,92.24534138199549,0.8551516714464715,0.00017028818249734072,277.9993226618951,9.957858760622912,Original
171,0.0,0.052235921223958336,0.7136943,0.6353286719391352,0.0,0.0,0.003129243322934733,0.002257817491100515,168.4700271905637,0.999654600998987,0.0001420841101447768,0.8566744277781393,11.345038657920668,Original
172,14.0,3.3115641276041665,14.420939,1.263742448163349,254.0,0.05750283594750119,0.028004840015154107,0.007952838331457915,102.44227414598653,0.9938173861468561,0.0002606897984088218,7.707378256875511,13.351120250212261,Original
173,443.0,2.715850830078125,443.0596,4.508218845664046,254.0,0.03950576549865674,0.13570724005954352,0.13113488310186022,74.00911522160948,0.8601286269060913,0.00028303402252897547,221.9598647284921,8.104204184928676,Original
174,2.0,2.0743611653645835,2.7358196,0.5643236663708907,255.0,0.05851384383516292,0.006757200522199609,0.0031885296630491133,132.81811371846916,0.9993395375205001,0.0002598438127659392,1.8675795181092083,11.848504672161653,Original
175,167.0,2.0575,167.15637,4.142025317088668,254.0,0.035474263651040984,0.04830528635438241,0.5281506121328167,86.46747188106012,0.9739144815194891,0.0003738295473353216,84.06515779021029,11.392685476250335,Original
176,114.0,5.365386962890625,114.53726,2.2800973486397362,254.0,0.03547426365105101,0.017380166687830174,0.02399356603242375,128.53586768854677,0.977537815672846,0.00025032100248631434,57.757399889281736,11.058775124016393,Original
177,162.0,5.769124348958333,162.18059,2.66013669150728,254.0,0.0538874775383307,0.04001443176293542,0.09759235297655305,107.6841046102686,0.9546696510824674,0.0003798129507023982,81.56762616668706,12.616347956645768,Original
178,1.0,1.1254984537760417,1.7817484,0.6919396454209092,0.0,0.0,0.009263211249896456,0.04651697356441835,111.22949633629493,0.998882542091799,0.00032899276967631575,1.3903154979339205,10.780579679725633,Original
179,13.0,2.7084147135416665,13.140706,1.2445656441821942,254.75,0.0354742636510419,0.010640861986465225,0.09825739977598252,98.39115197674123,0.9958189912154207,0.0002595283655219245,7.068262685711877,12.525665558350738,Original
180,2.0,1.0042521158854167,2.3271687,1.1097229265478792,255.0,0.04435680557815387,0.006067078759435594,0.031129802865740946,131.19881416270934,0.9990998105639809,0.00047463505185754614,1.6631342965580322,12.419116797595052,Original
181,32.0,2.2979567307692306,32.871384,3.2323342204339554,255.0,0.05388747753833117,0.023719106636829575,0.07008179692426739,118.38950178253121,0.9904517542149752,0.00032431086504020626,16.930917529205388,13.50299790812096,Original
182,330.0,92.62376912434895,330.0743,0.24064011506531044,18.0,0.0,0.004596268021132859,0.1937498284916777,109.17554484847324,0.9852840847303144,0.00029191667549337014,165.52978702120632,9.895859124837443,Original
183,4.0,2.0179951985677085,4.6273704,0.839110437384924,253.0,1.776356839400241e-15,0.014547492657824278,0.06402509539327578,90.95161850873161,0.998208685091197,0.0003743649948007564,2.8127894418294526,10.981451009720331,Original
184,8.0,8.797637939453125,8.797638,0.13341743854851956,4.0,0.0,0.006993765933634532,0.11982335473567962,86.44870717167076,0.9974456896895716,0.00024903056227461843,4.8975418145713485,9.101870762518956,Original
185,7.0,7.746225992838542,7.746226,0.2673308132379493,1.0,0.0,0.01637919385294875,0.06043567383458148,88.78830127591402,0.9984354823574494,0.00027889941358983706,4.372330737597996,10.228270734034595,Original
186,170.0,2.6344095865885415,170.61357,3.5187841241778397,254.0,0.042788459460728324,0.07160002525707253,0.16619850169827755,83.42573481541054,0.9576271512013673,0.00023030056404298144,85.78560170222829,10.088170332041045,Original
187,6.0,1.8478495279947917,6.4728494,1.0888689548439034,255.0,0.06036516126399384,0.010855799064967498,0.018415760864258862,149.7117539349724,0.9988181712464201,0.0007559589954324535,3.7358338496206063,10.434105564600031,Original
188,72.0,72.2836201985677,72.286224,0.4432237910973404,12.0,0.0,0.010473960084294603,0.07755300425048559,115.01897427428003,0.9956903112242801,0.00016961750464391322,36.64095733822933,7.512786018269253,Original
189,414.0,2.6438496907552085,414.32095,4.086943730660351,254.0,0.0,0.06122458865348662,0.03935965050481298,118.14363526986314,0.9271772950207855,0.00015218722834094443,207.62405515955467,8.470278445689473,Original
190,90.0,1.8189697265625,90.428345,3.004247254202029,253.5,0.0,0.03290345200157861,0.03674396961662401,108.74026182087418,0.9786877169585004,0.00022783945745198924,45.7035162217605,11.811037015839247,Original
191,181.0,5.678487141927083,181.45973,2.7872817936682925,254.0,0.04678117487711897,0.05167805324721512,0.03677001021573271,125.07703889335681,0.9702942299908578,0.0005420070367802824,91.21501568595897,10.702132321166573,Original
192,49.0,2.4903462727864585,49.651806,2.485350394029063,254.0,0.0,0.019858513805177235,0.13679124021105704,118.36597541360294,0.9859948251864912,0.00042637122825184374,25.31889971565314,9.948289337095048,Original
193,623.0,1.992431640625,623.7789,5.056498291706525,255.0,0.03319939285993385,0.2133790660606776,0.1204306966693028,81.09293133106108,0.8329611403767488,0.00021698915322846483,312.30592555716754,10.101210036380508,Original
194,14.0,14.842408777120315,14.842409,0.4591445608256872,252.0,0.053887477538330536,0.007982708174481773,0.014283622009955201,158.9699661793712,0.9963586917825843,0.000158681416694547,7.91938373445145,9.970530704191333,Original
195,13.0,13.636423746744791,13.636424,0.19385832047271526,3.0,0.0,0.005754025654749921,0.12310631740365208,99.27088567197711,0.9979807473744012,0.00037600292170965024,7.317202247059596,11.114344861984137,Original
196,0.0,0.0126953125,0.0126953125,0.01202242585326776,0.0,0.0,0.0014286922289768564,0.04848870763178492,88.51522799223856,0.9999761274809355,0.0003053160481235274,0.5063357199904677,12.000599109131144,Original
197,45.0,2.73773193359375,45.27419,2.0255815835311535,254.0,0.005498861436607014,0.04958480656137404,0.014527647697367984,105.37283081852534,0.9857728436271808,0.0002174382196527861,23.129981555277134,11.98389474308351,Original
198,0.0,0.7449849446614584,0.7449849,0.08118482134559042,0.0,0.0,0.004731686416334229,0.12640502214237403,87.93758760340073,0.9999031935868695,0.00024763005222254973,0.872444069124164,8.708264293665707,Original
199,13.0,13.145802815755209,13.1458025,0.1029463762462796,3.0,0.0,0.005370332522806537,0.03261953040211221,134.2903408873315,0.998826918209126,0.00048432495462351517,7.072314866982167,11.868591340593412,Original
200,4.0,4.353179931640625,4.35318,0.24790254593190897,2.0,0.0,0.0043227762837505295,0.03123879570102215,116.98738750382967,0.998734877734655,0.00044148825490991764,2.67595740468764,9.673718716032454,Original
201,26.0,26.671803792317707,26.671804,0.18539767942294036,3.0,0.0,0.015917011432217045,0.23389567056320834,94.95154885684742,0.9970787261366981,0.00024502222129433546,13.834441259227203,9.328252224637254,Original
202,84.0,2.77642822265625,84.08893,2.612889532054996,254.0,3.678955472468948e-16,0.059275705977358435,0.03252808585397423,79.80071191725388,0.9688124078257925,0.0003247010980712999,42.52887031524102,9.34414279077464,Original
203,14.0,1.5347900390625,14.706665,2.0428495017570616,254.0,0.0,0.04401717222439233,0.043040397381311046,92.96892536637051,0.9925183465286188,0.00021796146686521475,7.84959169279556,11.769950883521233,Original
204,210.0,2.9043680826822915,210.02936,3.714135156126654,254.0,0.004358741893553736,0.06184891756110328,0.06123644704963974,93.84182144863155,0.9338488258521166,0.000250004373991639,105.4816084542672,12.480412085104035,Original
205,6.0,0.96240234375,6.873861,1.990482876552744,0.0,0.0,0.013652392206792529,0.24063534198110023,115.1908992193883,0.997226302236048,0.0012150120091111915,3.9355434896596906,9.211773759525386,Original
